"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","information-level","trust","credibility","opinions","government-intervention","government-control-of-economy","free-trade","protectionism","pro-choice","tax-increase-to-offset-debt-and-deficit","crime-punishment-level","military-hawkishness","non-military-interventions","affirmative-action","prayer-in-schools","market-solution-to-healthcare","moralistic-law","government-intervention-weight","government-control-of-economy-weight","free-trade-weight","protectionism-weight","pro-choice-weight","tax-increase-to-offset-debt-and-deficit-weight","crime-punishment-level-weight","military-hawkishness-weight","non-military-interventions-weight","affirmative-action-weight","prayer-in-schools-weight","market-solution-to-healthcare-weight","moralistic-law-weight"
"143","103.56940434343379","348","-29.676916552036737","38.5789055790271","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","36.33710299999452","-0.0800000000000002","1","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","82.16799469306164","81.60412169349533","32.65484595427313","85.32465285224805","28.52224097407766","24.266273112997276","78.00406919967986","74.56928260500239","19.050068833528933","35.98834476823747","60.90282101307201","36.38628428292695","77.31786776707105","0.27932073146801895","0.2604782275018357","0.6739002963489698","0.03460890441125786","0.6557144174969954","0.6121591688782024","0.6925703763472867","0.5278805342125138","0.42912032767723396","0.6159510916292759","0.9098197380263738","0.15134834553008314","0.06264463671161358"
"144","108.59549611111063","36","40.04104840993884","-32.54374193397515","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","86.09541149999524","-0.1560000000000001","3","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","32.02753952583845","27.87188118891861","71.9485514646774","26.50330635754984","91.64234670198957","86.15917966536526","35.97737054753195","37.52848779190897","94.99437870677447","87.60908734422752","19.968440941290854","90.07938653205295","25.763859502538168","0.7778032721891024","0.8741687870467061","0.1896107582064116","0.09559050276812753","0.3987010708903599","0.5711926432262692","0.008076983396575366","0.8302499123515716","0.20464444560185613","0.9173179337858396","0.0033025929217718186","0.13128796513710417","0.18155345622742003"
"145","103.64082303030483","113","37.47697865822332","-37.419410936213524","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","37.04414800001784","-0.12900000000000017","2","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","75.863017409285","91.87610238234083","12.443812869898858","90.27346236209377","30.727898844491147","20.312425565250997","98.18379093749697","87.98829057776678","23.972923788060314","19.331224123075273","87.75694261967524","11.50819047767005","76.93027843550014","0.7542420840144483","0.2616763734041826","0.7993321953916179","0.28987302117151525","0.4182888134798378","0.6073015494475237","0.4632219132402102","0.48910623434413525","0.9683029050185563","0.45035372441351684","0.4653972651380499","0.5867387917970163","0.21918604495611793"
"146","109.98303030302998","119","48.421395928587174","-57.299877852614884","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","99.83199999999681","0.01999999999999996","2","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","35.75890723836249","30.308695918877447","65.77081377338928","10.878847520036729","88.25750506922927","90.20852689839711","21.06096036941595","15.732078669075683","78.82304769326429","83.89832752303357","8.150410192234947","90.67534629167443","17.77210749021313","0.9878215753758988","0.6050526110713442","0.9479842907977187","0.45822576264587533","0.818425623362728","0.46839606150093793","0.5610848859773896","0.3240473077636501","0.6964148662640097","0.25596907841121985","0.25921949547696266","0.4439672777807233","0.44917602077917507"
"147","101.83407797979753","5","4.7098195680644865","-13.065187699266975","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","19.157371999995455","0.08100000000000006","6","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","83.69614412820073","80.39376615436954","33.07027318658565","87.04093370010824","35.186113928735296","25.38290230871914","92.75298144251437","100.88706553823441","34.209727902332844","29.7633881948495","90.89337304222506","15.224802427443684","81.48865840732589","0.24690986530578463","0.5417581564401998","0.999437941535492","0.996500784507598","0.5453476650806803","0.444330535300716","0.37220430110289615","0.6699554003123716","0.4779677001736433","0.1601865055120799","0.43462464049539873","0.584596468593615","0.30985054665471"
"148","102.22525161616116","228","3.646146871836315","58.44642341919049","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","23.02999099999544","0.04499999999999987","2","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","94.19510191264531","71.43858147765539","7.255849696672455","86.31878648848098","7.122920115367318","21.204511415751895","83.45448433720117","84.57936014178415","26.294684472387075","21.307024739732512","98.6718929602333","23.11772464444044","77.49294050386638","0.5769749613489141","0.5449134296909177","0.022542445824909496","0.940772636045082","0.5632079611446397","0.16562161074313642","0.7562195970985736","0.7850016240386329","0.8774483729947821","0.5468165097799192","0.5614001605662711","0.596211368666789","0.3056736007154426"
"149","106.87323181818181","230","3.592385571776582","-9.497978936126211","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","69.04499499999996","-0.04000000000000002","2","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","36.11005839206885","54.824717613689614","60.844632911511376","42.58281980695258","61.63986589287173","41.418190954285706","43.11250240331098","42.12609228811922","65.71525031740981","64.69111636463282","32.191477442761105","55.936839942023504","60.4860155316815","0.13535799718831787","0.2591499892088057","0.025289560705431424","0.502033609239429","0.380722613993177","0.12448288882515635","0.2097506568019485","0.9689621217593344","0.035318137022801066","0.8686080088021413","0.5621183015123081","0.5513103398636733","0.4363307268435569"
"150","109.64636363636268","134","-45.686005965529006","-7.612142221514023","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","96.49899999999045","-0.07900000000000007","8","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","20.918135882086464","11.675264670857551","79.62509796165263","18.559480978417135","98.17234271990745","78.56224508711306","15.920117255880044","23.189178185400753","92.21834349911711","81.19877053868551","14.292796447182317","69.43666104605563","21.160782493456733","0.16161495178868457","0.9286832058266518","0.07197897303794454","0.7056620852635909","0.4264543552904628","0.6353587572663437","0.1664998876672672","0.04195636276773129","0.6104372882288249","0.13956255873267787","0.5434255489798192","0.21319156777783455","0.9804009709773217"
"151","103.22520393939412","359","-53.57879102771822","51.04814147862495","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","32.92951900000178","0.005000000000000022","3","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","82.36912750915133","65.76629131360338","22.452762641838056","85.21134662827146","6.832501325265676","20.521250318250644","93.76249733917722","86.63516201783403","21.04828566158384","40.96545000010863","68.97802572435488","32.40966405674615","85.66880116550318","0.6362759985664602","0.6241012042212457","0.18287279378795873","0.7348345337343135","0.12999904505361115","0.7464785321742495","0.9802946463446133","0.7418345411924637","0.7234444746454325","0.05584158729479993","0.05017465766414342","0.5399708297816603","0.9266944536804619"
"152","106.29912626262575","192","-17.162738592270397","-12.540212278827614","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","63.36134999999498","-0.053000000000000096","8","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","41.38892253732429","61.87475637930093","52.83297453081444","40.09589763181668","62.1926596125396","43.19405113210854","55.20544192068455","55.62420409412373","42.92985045547785","42.65292154932819","44.77813859734765","48.517629377921224","59.49896352822482","0.49383028167976195","0.4411267780388064","0.8600255498491338","0.58216447811499","0.19081277509541628","0.022256959586589464","0.217110572724726","0.6691632341830297","0.3741534224968617","0.2860305037010795","0.12372078160543398","0.7495109508011231","0.9514341089958696"
"153","108.43513323232206","61","-64.10165135427073","30.095297517068502","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","84.50781899998834","-0.09300000000000012","1","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","20.18294720244559","16.356379155089535","71.92226400680144","30.650489803676834","99.11030847247835","85.4579786461234","40.10986337345625","36.630064155418395","73.28045496684602","89.62524973665383","9.944495184106906","75.05552199622892","24.497780120503368","0.38519973985940004","0.0839236146593425","0.21120134231423449","0.21789218199522775","0.6503156198203338","0.3541128446692281","0.8887754678943753","0.21403432416750345","0.2165570782999029","0.0789994081762615","0.9473241781965421","0.8781275833432152","0.914474527177931"
"154","104.77491666666754","248","-37.85985073971606","-29.419931614278727","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","48.27167500000861","0.056999999999999974","4","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","94.89431554904536","88.76655916665403","14.718463929633398","69.22210637986811","11.150983141005025","16.54651033338713","83.31997357379342","70.60945831716697","39.16129114442322","29.494050122560434","80.88831563017135","23.95817119575479","89.3825150355334","0.06347452378106178","0.2680802736291189","0.12593423888993194","0.09206614472203245","0.531818843258684","0.3549503459554665","0.22086982224369778","0.26247558856473074","0.4873345772586406","0.7915150826092989","0.02920550700957092","0.346838904395129","0.591270712202903"
"155","105.8912764141413","129","48.21258827352751","-29.673395831385974","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","59.32363649999886","-0.1850000000000001","0","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","42.06661958760058","43.210513029975615","37.976576119102695","62.66452759488756","54.155006507682444","57.27641868668791","69.8561276326808","63.62043450676397","56.78925434658656","51.954470669002475","39.43437394268221","53.91032750050607","58.71870827320421","0.1954513335712147","0.7697263200506472","0.16225368258867046","0.8418318195947698","0.4725830621238786","0.41409339236106624","0.07382676243029551","0.9469517196413083","0.8367431075165214","0.8990457409129384","0.2228158812406852","0.7878758862842199","0.8264093028477538"
"156","107.09429080808202","174","-63.11943509487345","-35.310598047033245","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","71.233479000012","0.023999999999999907","9","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","55.30404126102205","47.780021781383056","52.6667403248914","39.737238916090085","51.17077889920795","45.29505875629997","52.86071364106671","58.29750009759897","58.8715098488233","40.778511863925985","36.61357834899677","45.502616089688814","44.03819348527758","0.3947708122836022","0.7254137126887858","0.4847242238818841","0.6848875011887242","0.20361833244992789","0.6235926509714599","0.2941982415328728","0.4391818689074376","0.9178189967416187","0.5937426705213168","0.8099695254698461","0.8334805655239289","0.9784295304030408"
"157","106.54429535353535","127","-3.653161302340907","-43.6297884916972","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","65.78852399999988","-0.11500000000000028","2","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","39.04079960549297","58.470894860847906","52.91811823836932","48.675026690236315","52.79763089495045","60.733838230913946","57.88042088223698","44.87104262230584","54.961512208824345","61.9021332695818","31.21780700596736","51.88066674164865","58.76696121791616","0.49867890975605744","0.02872953328647354","0.3596383732529347","0.1932061955575748","0.3983227937095496","0.27694411978346556","0.1883485634698795","0.905071853567163","0.9759126443801667","0.016912131205435776","0.7750214964859228","0.4199348524502625","0.7931087604890849"
"158","109.39020202020055","29","-55.676435029459505","4.101437948847767","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","93.9629999999855","-0.056","2","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","31.015712980426052","12.449930894874385","65.62435160847828","22.71991373425139","97.83024982292525","88.81903884577237","11.258383616575072","29.498640020007517","75.29082791185907","73.21543396916823","2.0344217683517005","65.48075034197697","5.546621137924293","0.08734113570637303","0.16908561908139041","0.26686690011132086","0.1416865883123798","0.14893360466297767","0.7182445054915939","0.23668488652460373","0.1393863607906054","0.6026765231792333","0.24200083058463395","0.5830399011861221","0.44209706863437337","0.07794543981356994"
"159","107.19200414141244","228","-37.207043273655735","-24.355781334988365","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","72.2008409999831","-0.032000000000000105","3","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","61.88279744432742","64.88153845513439","64.6666963068331","52.822003920222826","50.90619050426204","50.377366109082644","59.37481928096173","64.65154182909771","47.6482267822281","42.39737592731733","35.39166730785722","53.20327845019417","59.96211871324007","0.967628307381063","0.9691926274246735","0.23269717191833694","0.26938096222581953","0.6603999281688879","0.5757277672789903","0.10630415850633324","0.1067132116082532","0.9055028476987093","0.12422554787213658","0.8893400193911616","0.39973390069448556","0.08557051530905646"
"160","109.9999","225","31.096749548905866","-60.05534611628087","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.35599999999931","-0.16700000000000012","8","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","15.173463139509584","31.561259279222696","95.0913905340441","27.070269235671798","87.0733394787423","81.43119449864773","35.16081355002995","28.890844121262386","76.60630572718367","81.91594200371192","9.982850108588394","66.33828424925525","12.980969804860285","0.5656487250139273","0.749698212904891","0.8812586755865789","0.18711788397276907","0.44162600682600506","0.21324410297677776","0.020859759242149556","0.06851458305610147","0.8011916442429959","0.40594622544130665","0.4714835669213904","0.45972995082173684","0.2159556385440201"
"161","102.95461868686806","272","-23.64525457895313","49.348675280994925","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","30.250724999993793","0.0029999999999998864","7","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","68.96376300261626","82.53617095042534","24.866741372627942","70.02393765824738","25.72289975325109","24.160339175176418","89.72527949258854","74.542672822397","21.46906083292247","21.384559831783115","66.437465371427","14.159275457487809","69.87657390159576","0.28978425438778843","0.9828681128456618","0.5486786900372808","0.5391929736675349","0.9993031225896345","0.8087586965292118","0.557969398582903","0.1309156133775562","0.729946422732768","0.9967920620467302","0.9738580431398185","0.7194388307773653","0.753700630242514"
"162","109.9999","354","1.320183422617904","-44.841734807638964","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.05699999999788","0.03200000000000006","7","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","34.27782524698793","17.99328820606526","66.9001326036918","7.173712614821782","96.52209925657326","72.1303873235978","19.433006397945235","17.08570507864475","71.52965964305874","71.1522148235679","10.143827538158497","76.05647254333192","6.1803735128225075","0.48312593143743654","0.04351518599762294","0.8479336304297912","0.2795902222685748","0.6414075038542283","0.7885995180058962","0.18253021652452806","0.9780424942016656","0.13315138160659667","0.8413333295093846","0.16961891170387422","0.4137853208688921","0.2935397228448482"
"163","107.14357176767456","161","-53.30154892602093","-61.9711023129737","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","71.72136049997818","-0.03400000000000004","3","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","55.68882569246","65.10400120460761","47.67340199331353","59.453134684341094","72.65722896072913","43.55545657190234","70.85291850783814","64.16405576774766","65.46126615952835","67.65568392298859","59.76070896735657","53.46340898639732","41.557721460512354","0.07730293959367107","0.9084826676863943","0.8659160724200928","0.11246575427167937","0.09581903432895389","0.16411085050998464","0.6658896996432299","0.19844108779182823","0.31858587332482924","0.4761906779982592","0.8047050573546682","0.18941943876131784","0.8500181662808773"
"164","106.7799118686873","172","-21.727898951894318","33.81941754277055","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","68.1211275000042","-0.06900000000000019","8","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","47.94498721005202","51.92756569115172","43.03837763925113","47.92166099524631","65.38570744013279","41.48692160558935","45.22858220733241","69.10352659316686","46.605654402727275","43.839044321005346","39.54294209396994","58.65078472752247","64.00946184476236","0.4818462537393595","0.6173277345514528","0.28070066205985966","0.5221550523056926","0.48849995973941185","0.8922043721191226","0.29123528246929","0.2950705657125645","0.13065821152901125","0.8781957908264366","0.9579104370613627","0.4586223586491759","0.8878215532877138"
"165","109.9999","322","15.136057581398333","14.334338236296366","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.16199999999839","-0.21300000000000013","0","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","35.50925138668053","26.933634870566046","86.39636643367297","34.9852083635669","75.26707685899635","91.22527079980254","18.939837797865977","35.062527857799665","95.29756885372129","90.55121538733027","16.467225833164257","78.43631189510468","33.42781500508005","0.5269184050201763","0.49942394950193547","0.9152242415939781","0.7956341485062038","0.7003792249968207","0.783146769189244","0.1602747088253449","0.13914629808756585","0.42086542633943747","0.7329835200284558","0.40794884043631374","0.3780175071044817","0.9062835560378271"
"166","108.55217555555383","304","20.674181036052445","-3.387645345831206","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","85.66653799998296","0.13100000000000003","6","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","19.924364344376265","18.47147516709573","84.76248562143613","11.70515437681279","76.63789343224377","83.04161538905184","16.36761616734382","30.9447688304595","78.68043097187469","83.93379145068707","21.604498964063175","72.19075819318297","17.239223545842282","0.1793273104259273","0.9614404029326558","0.5135547989829455","0.4163511167315419","0.2272167954788682","0.5100136551703814","0.1131274472071897","0.1874331880206298","0.424509002770302","0.18426222579737506","0.021504750295823327","0.6642510075248688","0.7428096928420861"
"167","105.06522813131114","173","50.084536205956034","2.056688202425699","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","51.14575849998028","0.030000000000000075","5","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","38.95083582885995","37.4473435116879","45.1678273211746","39.96627945644314","47.53255688274509","42.55028004067404","62.68724440097505","57.96452931573208","54.8682321001939","55.33323006958392","51.10371275252021","60.95186498924478","49.24437376047245","0.9503053176046056","0.5467748175272475","0.7421451897056159","0.3506513677269135","0.3626827979629219","0.6695289275057368","0.7949711520056054","0.08957048491394859","0.03885517836474217","0.3548521660896389","0.9301178074728663","0.3205722815553894","0.7968734889870754"
"168","106.65062217171568","290","52.818803661987474","-58.56606582049754","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","66.84115949998528","-0.14900000000000024","2","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","58.04623740608041","58.06016806940183","62.31124368303193","53.28867773801676","44.00283263762369","57.449295869232714","69.78210269684398","63.63050459373538","66.82603781355328","49.925390754379364","48.251840627293795","59.25372563774129","51.361173300264326","0.264271596341476","0.5182672795309236","0.4709632759414202","0.1343165828976982","0.11577600322482218","0.07982186251596857","0.5277584852907409","0.9466356778182398","0.789695107594141","0.33463847332734264","0.1752377565158978","0.5519168355119476","0.21629106365100026"
"169","101.5479847474746","7","59.36624375508232","7.459763911973284","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","16.325048999998533","-0.02299999999999995","9","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","74.98917627170172","78.96448911316223","9.862398919378467","83.17922683572282","9.259815103456646","11.328405755485326","97.68513881248043","73.44406309313612","13.607021657776249","18.961490893255252","79.55780588476124","35.25915569586835","76.25349040638837","0.18783641436371357","0.8999690126079212","0.9246546386031493","0.44086096636269667","0.9409744123658325","0.33775234514715446","0.1369114829238769","0.32502919480752457","0.8161506858026426","0.05062426164462286","0.7798846216083392","0.022876772717771776","0.5401122909298608"
"170","108.83888888888768","284","10.167528319696704","-23.910437036399195","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","88.50499999998809","-0.007999999999999933","5","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","12.548776171205631","8.005485103534262","89.82828049195203","14.495384843819181","98.84276315517414","86.35557041097738","37.83136551327922","15.532540290385874","76.03115354341087","82.8699075971623","1.1173803458963443","67.0517063502126","17.519343483853675","0.05206806255805929","0.5656820675220638","0.15460421800204016","0.6475614175840223","0.51907713076939","0.41411293222408385","0.8102191857740733","0.4632506083490536","0.4645470423268798","0.4449724400566001","0.6121444256806453","0.597377396676829","0.5246406670473898"
"171","106.37340373737189","119","-22.028852139391113","13.69090736058651","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","64.09669699998169","-0.1200000000000001","0","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","45.71920548915091","42.41769297441636","57.39928665139563","38.169938167664164","53.785388853839535","64.26084446611446","61.74841292273758","70.48686418488063","57.749485807399914","51.29507873098276","27.447311291732856","55.87275519928758","57.66924687422888","0.020701836793231565","0.159296785091806","0.26227319587309283","0.7097230166361742","0.19041411213836335","0.15671922582424103","0.2636834921528327","0.9601482127495983","0.11075140187204668","0.017270610680984788","0.7304904927291196","0.4787656019400689","0.9767551995458075"
