"pxcor","pycor","pcolor","plabel","plabel-color"
"-41","29","[194.89592359914346 230.25126265847084 194.89592359914346]","""""","9.9"
"-40","29","[178.38203539639022 223.4514263396901 178.38203539639022]","""""","9.9"
"-39","29","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"-38","29","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"-37","29","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"-36","29","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"-35","29","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"-34","29","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"-33","29","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"-32","29","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-31","29","[101.76407079278044 191.9028526793802 101.76407079278044]","""""","9.9"
"-30","29","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"-29","29","[134.79184719828692 205.50252531694167 134.79184719828692]","""""","9.9"
"-28","29","[148.75 211.25 148.75]","""""","9.9"
"-27","29","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"-26","29","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"-25","29","[170 220 170]","""""","9.9"
"-24","29","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"-23","29","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"-22","29","[148.75 211.25 148.75]","""""","9.9"
"-21","29","[134.79184719828692 205.50252531694167 134.79184719828692]","""""","9.9"
"-20","29","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"-19","29","[101.76407079278044 191.9028526793802 101.76407079278044]","""""","9.9"
"-18","29","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-17","29","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"-16","29","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"-15","29","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"-14","29","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"-13","29","[106.25 193.75 106.25]","""""","9.9"
"-12","29","[127.5 202.5 127.5]","""""","9.9"
"-11","29","[148.75 211.25 148.75]","""""","9.9"
"-10","29","[170 220 170]","""""","9.9"
"-9","29","[191.25 228.75 191.25]","""""","9.9"
"-8","29","[212.5 237.5 212.5]","""""","9.9"
"-7","29","[233.75 246.25 233.75]","""""","9.9"
"-6","29","9.9","""""","9.9"
"-5","29","[233.75 246.25 233.75]","""""","9.9"
"-4","29","[212.5 237.5 212.5]","""""","9.9"
"-3","29","[191.25 228.75 191.25]","""""","9.9"
"-2","29","[170 220 170]","""""","9.9"
"-1","29","[148.75 211.25 148.75]","""""","9.9"
"0","29","[127.5 202.5 127.5]","""""","9.9"
"1","29","[106.25 193.75 106.25]","""""","9.9"
"2","29","[85 185 85]","""""","9.9"
"3","29","[63.75 176.25 63.75]","""""","9.9"
"4","29","[42.5 167.5 42.5]","""""","9.9"
"5","29","[21.25 158.75 21.25]","""""","9.9"
"6","29","[0 150 0]","""""","9.9"
"7","29","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"8","29","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"9","29","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"10","29","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"11","29","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"12","29","[63.75 176.25 63.75]","""""","9.9"
"13","29","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"14","29","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"15","29","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"16","29","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"17","29","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"18","29","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"19","29","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"20","29","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"21","29","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"22","29","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"23","29","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"24","29","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"25","29","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"26","29","[212.5 237.5 212.5]","""""","9.9"
"27","29","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"28","29","[194.89592359914346 230.25126265847084 194.89592359914346]","""""","9.9"
"29","29","[178.38203539639022 223.4514263396901 178.38203539639022]","""""","9.9"
"30","29","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"31","29","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"32","29","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"33","29","[100.29766485278898 191.29903846879546 100.29766485278898]","""""","9.9"
"34","29","[79.76801091124943 182.84565155169093 79.76801091124943]","""""","9.9"
"35","29","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"36","29","[38.29167067230668 165.7671585121263 38.29167067230668]","""""","9.9"
"37","29","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"38","29","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"39","29","[33.1434866856508 163.64731804703268 33.1434866856508]","""""","9.9"
"40","29","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"41","29","[73.4399204120025 180.2399672284716 73.4399204120025]","""""","9.9"
"42","29","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"43","29","[38.29167067230668 165.7671585121263 38.29167067230668]","""""","9.9"
"44","29","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"45","29","[79.76801091124943 182.84565155169093 79.76801091124943]","""""","9.9"
"46","29","[100.29766485278898 191.29903846879546 100.29766485278898]","""""","9.9"
"47","29","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"48","29","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"49","29","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"50","29","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"51","29","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"52","29","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"53","29","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"54","29","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"55","29","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"56","29","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"57","29","[63.75 176.25 63.75]","""""","9.9"
"58","29","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"59","29","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"60","29","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"61","29","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"62","29","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"63","29","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"64","29","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"-64","28","[33.1434866856508 163.64731804703268 33.1434866856508]","""""","9.9"
"-63","28","[38.29167067230668 165.7671585121263 38.29167067230668]","""""","9.9"
"-62","28","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"-61","28","[42.5 167.5 42.5]","""""","9.9"
"-60","28","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"-59","28","[38.29167067230668 165.7671585121263 38.29167067230668]","""""","9.9"
"-58","28","[33.1434866856508 163.64731804703268 33.1434866856508]","""""","9.9"
"-57","28","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"-56","28","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-55","28","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"-54","28","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"-53","28","[33.1434866856508 163.64731804703268 33.1434866856508]","""""","9.9"
"-52","28","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"-51","28","[73.4399204120025 180.2399672284716 73.4399204120025]","""""","9.9"
"-50","28","[93.16482150039192 188.3619853236908 93.16482150039192]","""""","9.9"
"-49","28","[112.45066643438841 196.30321559063051 112.45066643438841]","""""","9.9"
"-48","28","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"-47","28","[148.75 211.25 148.75]","""""","9.9"
"-46","28","[164.8438853987152 217.87689398770627 164.8438853987152]","""""","9.9"
"-45","28","[178.38203539639022 223.4514263396901 178.38203539639022]","""""","9.9"
"-44","28","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"-43","28","[191.25 228.75 191.25]","""""","9.9"
"-42","28","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"-41","28","[178.38203539639022 223.4514263396901 178.38203539639022]","""""","9.9"
"-40","28","[164.8438853987152 217.87689398770627 164.8438853987152]","""""","9.9"
"-39","28","[148.75 211.25 148.75]","""""","9.9"
"-38","28","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"-37","28","[112.45066643438841 196.30321559063051 112.45066643438841]","""""","9.9"
"-36","28","[93.16482150039192 188.3619853236908 93.16482150039192]","""""","9.9"
"-35","28","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-34","28","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"-33","28","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"-32","28","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"-31","28","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"-30","28","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"-29","28","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"-28","28","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"-27","28","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"-26","28","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"-25","28","[148.75 211.25 148.75]","""""","9.9"
"-24","28","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"-23","28","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"-22","28","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"-21","28","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"-20","28","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"-19","28","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"-18","28","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"-17","28","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"-16","28","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"-15","28","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-14","28","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-13","28","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"-12","28","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"-11","28","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"-10","28","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"-9","28","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"-8","28","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"-7","28","[224.94796179957171 242.62563132923543 224.94796179957171]","""""","9.9"
"-6","28","[233.75 246.25 233.75]","""""","9.9"
"-5","28","[224.94796179957171 242.62563132923543 224.94796179957171]","""""","9.9"
"-4","28","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"-3","28","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"-2","28","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"-1","28","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"0","28","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"1","28","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"2","28","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"3","28","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"4","28","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"5","28","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"6","28","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"7","28","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"8","28","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"9","28","[33.1434866856508 163.64731804703268 33.1434866856508]","""""","9.9"
"10","28","[38.29167067230668 165.7671585121263 38.29167067230668]","""""","9.9"
"11","28","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"12","28","[42.5 167.5 42.5]","""""","9.9"
"13","28","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"14","28","[38.29167067230668 165.7671585121263 38.29167067230668]","""""","9.9"
"15","28","[33.1434866856508 163.64731804703268 33.1434866856508]","""""","9.9"
"16","28","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"17","28","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"18","28","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"19","28","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"20","28","[38.29167067230668 165.7671585121263 38.29167067230668]","""""","9.9"
"21","28","[33.1434866856508 163.64731804703268 33.1434866856508]","""""","9.9"
"22","28","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"23","28","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"24","28","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"25","28","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"26","28","[191.25 228.75 191.25]","""""","9.9"
"27","28","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"28","28","[178.38203539639022 223.4514263396901 178.38203539639022]","""""","9.9"
"29","28","[164.8438853987152 217.87689398770627 164.8438853987152]","""""","9.9"
"30","28","[148.75 211.25 148.75]","""""","9.9"
"31","28","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"32","28","[112.45066643438841 196.30321559063051 112.45066643438841]","""""","9.9"
"33","28","[93.16482150039192 188.3619853236908 93.16482150039192]","""""","9.9"
"34","28","[73.4399204120025 180.2399672284716 73.4399204120025]","""""","9.9"
"35","28","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"36","28","[33.1434866856508 163.64731804703268 33.1434866856508]","""""","9.9"
"37","28","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"38","28","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"39","28","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"40","28","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"41","28","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"42","28","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"43","28","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
