"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","information-level","trust","credibility","opinions","government-intervention","government-control-of-economy","free-trade","protectionism","pro-choice","tax-increase-to-offset-debt-and-deficit","crime-punishment-level","military-hawkishness","non-military-interventions","affirmative-action","prayer-in-schools","market-solution-to-healthcare","moralistic-law","government-intervention-weight","government-control-of-economy-weight","free-trade-weight","protectionism-weight","pro-choice-weight","tax-increase-to-offset-debt-and-deficit-weight","crime-punishment-level-weight","military-hawkishness-weight","non-military-interventions-weight","affirmative-action-weight","prayer-in-schools-weight","market-solution-to-healthcare-weight","moralistic-law-weight"
"50","100.79502909090915","32","64.2191914944457","-47.46364051885145","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.870788000000635","0.16400000000000006","1","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","87.55059472053136","94.32684238056743","33.89522260087669","86.57890797162591","38.48148499006374","15.223084357283064","99.37681030199998","90.82954670405331","36.40137135677872","11.323537820512088","80.36240515735702","11.211095796180935","70.57919299718512","0.4730569937197042","0.7371981573901594","0.5591514572825631","0.21485117990095826","0.344295758116851","0.20022943086229383","0.3442948443651579","0.07792451436955139","0.40766026171653136","0.7720097348760129","0.637492134727939","0.16409210029876553","0.29725418918660085"
"51","100","199","-25.614560428221125","-7.722012283301455","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","0.0449999999999997","8","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","65.52325392931843","66.47240731091665","8.207725217786313","71.44342164822082","7.950264093841161","34.16679311212547","74.24426458426977","74.66613992279628","37.873512048678734","37.92977541968179","61.229350243672286","33.052244404004654","76.32330808901223","0.7638182949591374","0.2828934557042396","0.3961904710421116","0.4917619532397012","0.6202786600552019","0.7493834203329912","0.1721829926153502","0.5514730821361021","0.4500882392745088","0.8378223791256877","0.8449730229347695","0.5704246267215002","0.8601814673063125"
"52","100","174","22.435934750541588","24.165118430996966","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5133560000003018","-0.03400000000000016","7","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","95.69900835370052","88.08774515224914","20.72728636890885","87.23529791335562","16.42784952685409","12.128248104193574","89.96288069504445","87.01762078004901","35.119494746027456","11.508340955058099","81.64066493370234","25.386915334632956","81.45916687395722","0.9905074298788348","0.6663791208606457","0.8019400918180806","0.19092962378402667","0.8318399981502623","0.4994517457631926","0.3613039517259782","0.09020388457150796","0.06230687288716341","0.020074854310053958","0.9528056417417754","0.7215771534948705","0.30298541212206187"
"53","105.65712681818104","169","-38.47296839282165","46.956252188440224","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","57.005555499992376","0.13600000000000007","9","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","40.703533946054094","61.48453784080748","51.72737831482702","62.66848353615745","62.45023782706285","50.800295184840124","62.324994682991125","43.968467276850134","68.4289489646884","68.12863613611668","31.779693516303688","53.857960696346495","60.05095722050605","0.1377718343645059","0.46647732806240894","0.1623944555977953","0.6832427786240197","0.022481907375038745","0.9514206087564585","0.4977026040870516","0.5308656852745725","0.21657912294693804","0.07751450296619611","0.1556192981800374","0.6042062420571991","0.009218380594495756"
"54","100","316","38.578069075224256","-0.3946705458477473","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","0.08599999999999997","2","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","72.51893499914092","80.99393562745657","20.001111420220965","93.18893746020926","20.051633884527483","13.999157355367348","81.21769561328648","70.39481360229176","22.077881086736117","23.0259500838993","71.2414674544455","34.2665184755211","87.11906381131992","0.09265633259002293","0.9136619710049863","0.4155298740214084","0.43217580626392726","0.10667905401275035","0.6469492589578617","0.8086803248325364","0.9831761994477983","0.7927971341428005","0.8680009987211836","0.5911669425311878","0.6697912255885585","0.9716836592452472"
"55","100","263","-59.48999555762735","-44.97264963681152","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","-0.009999999999999969","6","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","84.36469635879939","73.82527462359266","9.102733475544303","94.49677823025002","32.34368713228394","39.57507464349311","98.26236127684996","80.78898938464957","17.377384951910205","21.040166429511284","65.62251865123551","21.642796320153593","66.62933437317133","0.5514666684340552","0.8200106136277162","0.31904510127354513","0.5951932865918195","0.20292095937710775","0.3187764018852599","0.6402576415964512","0.9010474331523747","0.5725138954224203","0.4986827208460416","0.6759820625164601","0.4049133024909567","0.7262644509375268"
"56","106.36298828282835","74","34.64239867464457","51.089683096871724","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","63.99358400000067","0.03299999999999998","8","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","36.42622065103934","41.724057910656875","47.01880158448537","52.477061593272595","61.48495978289604","59.2521580448408","53.67126890485544","40.50918694466747","70.82550115859175","45.25052476406413","46.928968979882654","64.78422387879407","47.13370100492535","0.9670056664766687","0.21384591513454787","0.8722079340684622","0.0571291524319254","0.9896907646383712","0.41571275943489117","0.536275788375683","0.5724154239399065","0.44783823196013184","0.9407892289712613","0.42397342139884897","0.2567848008919563","0.6195587925899334"
"57","101.08640303030306","274","4.74242777129503","-62.032014050094894","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","11.755390000000247","-0.014000000000000075","6","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","79.28641102907243","86.70737709303825","23.40926545667281","79.38571655418416","18.716572704115045","29.411918780061864","99.0057027248543","94.93662216466551","28.87704199134401","26.31484695809419","93.45983508752809","30.109804083189033","82.11602177732087","0.9392308878541539","0.5044847898166489","0.15209884054268186","0.7640792889999616","0.19182479746288783","0.5648954363897775","0.17943704701991303","0.45601258195018435","0.8287103459402938","0.025827281275526803","0.9013012434006631","0.4221915587677578","0.07770864492994389"
"58","101.54526848484893","0","61.229508184697984","60.33048353687625","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","16.298158000004474","0.1119999999999999","0","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","75.57654283275194","85.11255769407767","13.650128625789273","73.42474444389167","23.370286226405327","31.395873544616467","72.63855669408858","100.73404557168664","39.591433663436746","15.90480518566688","94.03074613723145","38.300176224201536","71.16000341849724","0.9110963538521223","0.2198460633329985","0.002426345342329883","0.5622833124025519","0.1175345549760125","0.1971738568932312","0.9386048874608017","0.812038211602659","0.5057944069001126","0.5931866908572299","0.5678491676448635","0.10450477850485151","0.7466511139578191"
"59","100","222","5.531534702233589","-60.47378397157339","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","-0.09300000000000012","8","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","83.47880839014559","89.00500701398805","14.07586050325265","94.79062841468098","40.342084989069406","11.23514761782905","84.81280831997094","72.83935768181611","14.60695785842508","33.688978014057895","80.29289351907775","32.55794079966772","70.71311927886018","0.24345956071148755","0.7885312914744451","0.7240767109263012","0.460804010528604","0.4156950306588023","0.5436239220799762","0.5154910799938326","0.1302319804880705","0.687936638775938","0.9645029128210455","0.7838717072878086","0.748451205636146","0.9694979813153802"
"60","100","161","27.144854365364097","48.31344924750407","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","-0.017999999999999947","3","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","91.79751661806147","71.11586261508364","32.31286738352897","73.6878514172668","32.458416637343305","31.880202847982083","84.56246421427905","80.55152926028394","34.16030520277097","24.334662268752588","70.24746159035759","9.813670086674215","81.27619367242873","0.27597479517194656","0.7950871000255099","0.396891490102249","0.4124352209747324","0.8246115874670457","0.884930127511429","0.5192264477892825","0.8783096924791072","0.6380279031697124","0.3492721206770586","0.8492046731295189","0.7717006503813497","0.7334920232249009"
"61","106.59440707070789","279","-23.14819212507831","11.593589481353396","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","66.28463000000804","-0.002000000000000012","0","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","48.113915796896805","61.13338980184271","56.28203157150128","60.14587411566141","58.00969041266775","70.46931962158077","62.186934180409445","69.2371068936927","63.33703782872861","48.01744154173398","35.81802102073958","57.14905061241128","36.76882454042595","0.4694221366118798","0.6011220213173717","0.7681699082890281","0.6886105958006251","0.9942241728055701","0.5650152875744501","0.5887334838978109","0.8234144158849511","0.3344327595913956","0.826790102834408","0.17951612669013794","0.0825761735486974","0.28587108186726373"
"62","108.53444060605901","65","-45.972720889196715","6.60015812639963","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","85.49096199998417","-0.05700000000000018","0","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","15.922682954161662","27.806453035492137","88.01845392749932","7.198304518059436","90.7860045165846","90.1100264409271","34.581272840014215","29.2304388705539","72.66315094588036","75.38991652903361","1.9177463563492498","69.24580765731349","14.04982834350126","0.3938508679973002","0.5072949245408751","0.14614483733390382","0.08612517636573869","0.5570199805192403","0.6991249039100814","0.5293837453855376","0.6621080861476454","0.4039200806510881","0.18348233511584466","0.5271567152177912","0.6679838850061","0.5673379596675968"
"63","105.17856808080873","23","51.190620259518575","-51.560490462629645","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","52.26782400000637","-0.060000000000000143","1","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","57.010055767249554","55.704971615278","39.9344770900867","46.80297286871395","74.3934237959431","50.6280379968954","62.88117632707653","53.67779747465222","42.059382053030596","61.24870723386308","24.516947929574542","56.50937207292756","60.95232356059945","0.8487941273265822","0.449829843748881","0.6817455072630949","0.9040627044892176","0.7905259244049034","0.3287271883651104","0.0790825558931536","0.20312668243894494","0.03996255871954002","0.6016449755321894","0.2852228439705343","0.5079895687697297","0.29613418645658307"
"64","100.15853888888869","119","-36.19442890071321","12.763642057872012","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.569534999997968","0.07799999999999986","5","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","83.27720196710344","94.85503399237784","13.031118765204418","79.44349076272222","21.862970967891272","31.420595387629568","78.86951456796812","95.72855951790014","17.02583615808245","33.31590548652726","86.336207194842","28.24823558608405","70.69892623300534","0.41412664237755936","0.18129774820915168","0.5156614165730615","0.3555339670783767","0.9874038462015328","0.6240637423540042","0.3384160943240211","0.3439031288622686","0.6898506272240549","0.21230710693124533","0.29858271339777764","0.3643773344871879","0.4887872074853661"
"65","103.76443424242431","156","-23.48210074275555","32.2303456897839","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","38.26789900000066","0.11999999999999997","4","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","76.32913522269828","89.29657632647383","10.724035123839544","84.75949375189742","12.060178160644075","32.728733320382204","89.58076610037081","95.5365878834413","16.470044577792695","39.839780823772045","95.5846704796725","18.97006038946725","69.36956432160063","0.4898672775609577","0.6203770776882147","0.35634817289891263","0.1383849083953239","0.5718322214507338","0.9064134914650301","0.49020372997014283","0.5766790336464084","0.7821103000093071","0.25215483449411136","0.9090277450737921","0.9884819075894562","0.17816923462644774"
"66","100","251","-46.20762905260079","-3.428868767257778","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","0.0839999999999998","2","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","84.51998148358642","90.40103734272769","10.501773591537376","87.41891174128492","24.587836549574703","39.228927881604186","85.2825554758075","79.48055120000312","22.345977276819212","39.52919295757402","62.81092777948794","20.268550596756185","88.62770446157168","0.6420268639719151","0.7313458230596607","0.5609876370206442","0.11789976263363222","0.9073922594811222","0.195618368016928","0.6581959419024762","0.7008419236055805","0.43820155190823495","0.8648455897438849","0.26114809866168975","0.19711372133251492","0.8461544888734952"
"67","106.56067363636328","190","16.5858382553043","-2.300088569328571","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","65.9506689999965","0.17600000000000007","1","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","58.26701182226387","55.35460227320786","46.68744627732851","52.73844552509112","47.847190304517994","60.734323243140054","55.26972643321762","44.73800989885455","49.861009265803766","48.76833351152505","36.261055424211776","65.67154138741992","48.03598683601642","0.9039061955294283","0.8354237474781421","0.16912109135370712","0.3951179891708011","0.5211240652169148","0.5587381757576888","0.7882134454410274","0.9518185020910156","0.5437839823917381","0.6616093305116862","0.9995601935932102","0.17252914836964317","0.565411529103586"
"68","100.87049898989903","260","-0.06359709303998384","32.486599799790156","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.617940000000479","0.18000000000000005","9","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","65.06912557939529","83.01261537627063","5.195760491212786","89.91666201581735","32.58967391909355","33.67779819713964","93.98833112924055","75.83201234328969","38.72467008326194","23.79352518937477","73.19575601841322","33.07837870818261","81.90003405641323","0.2196984384279692","0.2921688424128658","0.6781204318965033","0.34473638924203587","0.21080877239393658","0.29677684954740213","0.031116640336209644","0.6227096822263083","0.8812444381028656","0.8854520190793129","0.9789597677763532","0.10494357072353466","0.9873609542072678"
"69","101.47905131313128","161","-33.292755590256476","-27.12064311100567","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","15.642607999999706","0.1920000000000001","0","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","91.66101243664352","83.70634744338993","19.195603077263016","87.30402920471258","21.72520427928824","10.55420020508822","82.07124952976287","96.43721472822294","34.20027678973136","22.981838882758254","60.88392655867961","15.528099836439214","76.67198243719704","0.8838686984374299","0.18414251898703282","0.7780324320215467","0.534118958692228","0.5115598927264279","0.5012042155792857","0.6909097926113501","0.08130047107873184","0.2748339977668909","0.7073396426082417","0.5029177414598444","0.483516721182793","0.24979487456674043"
"70","100.64204656565651","218","-14.69926226107863","-54.70511659530836","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","7.356260999999555","-0.015000000000000086","8","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","85.14699254871996","73.33825786327526","13.116357032360337","87.3405460251683","13.5000587692304","16.669869420131043","89.52748522964811","75.06962122021692","22.938713950824727","23.687893168153046","80.58833650145021","6.770659974466254","73.94290036125335","0.0660849989047464","0.8550716807774726","0.9989061968289217","0.3337569983478078","0.5760510630072181","0.40891812822869433","0.3445489848247132","0.7841079078727056","0.6166727792218645","0.5573296891685408","0.3202650066105782","0.17292610566518807","0.9776979412400528"
"71","100.90007020202023","44","61.47177993842314","-20.19698548127296","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.910695000000322","0.05","2","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","93.44354353415424","69.81808242880508","24.640022704164142","78.03992783617053","36.996433855545106","24.911053400120732","72.16999773160761","76.68375724594581","37.753003034974626","24.239733674822215","73.86100798806532","5.00416529864573","79.2360810082944","0.12493813805742082","0.2753438322466658","0.30302332396379905","0.7408029208201011","0.1905674997294049","0.6042746195274811","0.7160795234845828","0.9397757123604724","0.8270826697317512","0.8634502262483948","0.14269097028627264","0.36706553955230115","0.9974190552822759"
"72","101.23592242424243","35","50.79994834180654","44.01530628420066","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.235632000000145","0.13399999999999995","8","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","90.01432521411421","79.61166396471326","27.867210775545278","91.90928933600287","39.34984854390537","31.134532588772842","93.63780675414887","73.8008267014614","39.466697492950516","10.680975679884197","80.62382384215441","34.5732929491562","72.23528815594338","0.26777774629536233","0.12792544206808032","0.5850771199453814","0.1874386236554817","0.6934225420755363","0.8262339453942363","0.004536865043249905","0.30337706112721663","0.6691975515657838","0.8091746242378799","0.24221614411812842","0.9915211971946769","0.4551260104450213"
"73","101.80825969696987","353","49.822223150395565","-15.321744696284714","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","18.901771000001773","-0.04600000000000001","7","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","80.9680255007688","77.00103338381301","23.983638747393847","83.27375485764104","17.737225623945843","24.111792233927837","74.79553639295554","69.65741173614008","38.35188759746654","20.278091473094292","72.9005637719845","35.52542808423152","90.88699693657946","0.34586212193850785","0.834433909256933","0.6873196239261246","0.9366790158743555","0.03368176293118663","0.7370937116908949","0.6066664730825051","0.8340268782431655","0.2684098312865425","0.5702380743033858","0.5052710618130934","0.851153474269315","0.011517299258610447"
"74","102.85614666666724","339","50.84354853240506","-31.734805213360076","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","29.275852000005653","0.11999999999999994","0","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","83.87289494404197","88.10277179301109","28.587051419380217","72.75697404097207","11.587517469741332","28.60590921755044","70.98478495932602","74.59108241687828","26.993088265394952","35.341493169505526","61.03541751431351","12.102222319066563","74.95671843103466","0.8272214167834094","0.08325607238432153","0.48718608832488863","0.2859047206538423","0.8481966828946648","0.5334344238958222","0.3036190036128722","0.415108026337926","0.021167741960237962","0.36403749974682065","0.6222670394975776","0.1569377009513292","0.6438959569105558"
"75","103.48594464646487","136","12.2559549925512","-27.23094932512188","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","35.510852000002245","0.06399999999999972","0","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","71.04573553968197","74.47565999011267","17.307070610312277","92.89110964504997","40.73536957632526","19.290404129660516","87.00183385152647","79.21313732940507","27.357807742057616","17.363465556866952","100.29475638462394","31.06263786437263","68.53636524745275","0.8309477039032737","0.7091346879190857","0.31321997982604266","0.4258101054392951","0.5943613905708017","0.4926129681550009","0.41446797762708165","0.37221927260053855","0.03814852796466606","0.01531120802825725","0.6881742698858351","0.4609611250671124","0.8486805912744791"
"76","105.66819565656607","266","48.97646912668835","20.381577449962418","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","57.11513700000408","0.012000000000000018","4","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","55.66432704178987","53.05149209578386","50.44716092493198","57.06608097558223","52.2908950829653","45.90475533237732","66.44411659801496","65.86850256132225","48.80931705992146","54.0742071774599","45.21138140394448","47.05455296781452","46.2630249587435","0.787128097566195","0.0356574369395819","0.3653117794819445","0.7792180442371773","0.3670409930968085","0.4960258683324935","0.9678885014111959","0.42271301622074897","0.02602965140078284","0.6437294808745211","0.698675413106453","0.12915408490482694","0.7138063451592069"
"77","100.31282606060641","12","-33.00624077185677","-38.01149968440378","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.096978000003428","-0.05300000000000006","4","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","76.54014386475237","76.05702205131496","25.126607664121043","78.92112530056968","35.63532992917912","18.287047470451235","77.26382478618086","93.90819358461596","11.99794140894445","34.57291517314699","82.84151510615477","28.617646465547267","93.70268804794966","0.30588003469870373","0.48932669115345384","0.5442408291013275","0.469010614102231","0.21641085440105723","0.2844988175552263","0.9965934883942605","0.658138012059302","0.9825260696465736","0.4259211872787514","0.9258910403996232","0.9133208344678978","0.6064615820466251"
"78","100.03912676767679","224","-29.01724025687311","-43.84265060483111","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.3873550000002255","0.010999999999999954","1","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","88.31287853354749","72.98145127408326","23.072921391962822","80.23075245743529","13.461564289998055","27.794352960356633","70.70804018963885","83.35609926143447","35.23468877419401","40.93328480281157","100.84932545381457","35.41174284367598","89.56985265935765","0.4878042158034399","0.7391040943284538","0.9539255757834906","0.19580435809088337","0.14231187342447715","0.8334449886674502","0.42147965855330427","0.3747235517894768","0.9272384934571472","0.5040719077723962","0.01270385793823603","0.41160658387594595","0.10192846088128149"
"79","100","169","56.64314572745157","31.611251577406","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","0.09499999999999999","4","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","70.94689366407191","81.71473709590776","19.30758124274761","77.16740913988653","32.152150181324075","19.84709969932141","82.90185867207026","82.39399528363239","31.655594882938058","34.26271590992347","70.7829251433496","5.529689582846139","80.6874121882036","0.9241305280608986","0.20037660454377937","0.814362667587143","0.24159984935549217","0.5511720862316069","0.6787380727686676","0.48394843914910224","0.35928601479014155","0.6977500245326591","0.3230082003818652","0.5138613647017274","0.09404284266431051","0.24413646029432123"
