"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","information-level","trust","credibility","opinions","government-intervention","government-control-of-economy","free-trade","protectionism","pro-choice","tax-increase-to-offset-debt-and-deficit","crime-punishment-level","military-hawkishness","non-military-interventions","affirmative-action","prayer-in-schools","market-solution-to-healthcare","moralistic-law","government-intervention-weight","government-control-of-economy-weight","free-trade-weight","protectionism-weight","pro-choice-weight","tax-increase-to-offset-debt-and-deficit-weight","crime-punishment-level-weight","military-hawkishness-weight","non-military-interventions-weight","affirmative-action-weight","prayer-in-schools-weight","market-solution-to-healthcare-weight","moralistic-law-weight"
"54","101.11878232323235","300","-42.96191859912078","50.998027129544376","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.075945000000342","0.004999999999999851","6","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","83.67133540581708","86.14442806247357","32.68863798213128","65.72307323897977","32.847439269426346","32.124644735105974","70.10275681937473","95.92990676506167","37.709843161072754","39.72093075994076","73.17123256229078","37.92844431220561","91.60299931093992","0.07332369018857054","0.6734557704506164","0.44800516914160504","0.6752263171352719","0.12428662274393731","0.19114861438368358","0.960254866600923","0.5029408853697016","0.9098093306325159","0.6428163705045955","0.63589777024109","0.30988704377796206","0.47574657937875875"
"55","101.91688585858597","127","-39.932437027336604","-24.208571947807787","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","19.977170000001102","-0.03900000000000013","1","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","95.593091033272","67.62000176601842","9.137166951649125","72.05980536969902","7.887016483085425","14.087994398056619","71.97045156959926","71.36286486190949","27.999509787812325","15.500197264873208","62.16633529198097","21.316162773618657","85.78820657603518","0.24453171686404906","0.18298663428030293","0.743082349139422","0.5715000694029342","0.4436407077189357","0.32056358478300595","0.20878750300551763","0.8661346939459139","0.3533130315559936","0.14029504552706462","0.4829091869191584","0.060647473975125155","0.3204980656819779"
"56","101.53895121212085","158","15.357672087479447","28.957016688451855","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","16.235616999996427","-0.07000000000000023","7","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","88.03532227275004","68.75847767513905","32.098173247072765","93.38998643814917","10.574264285042013","32.71014806772721","95.67738760350088","76.06729737750607","35.586325477609414","36.41038788522206","81.39113844773493","35.587042879390246","92.56633770802581","0.12014168585017326","0.11583265665168097","0.0728197532810877","0.9191080254028711","0.037765464302911944","0.4847137898735019","0.5341980845909976","0.5460648740599621","0.14702959020325435","0.8396862834824632","0.8748490795941362","0.6236470657139919","0.4501873984557886"
"57","109.9999","106","-27.079280397651978","-15.640034852778777","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.37199999999939","-0.07300000000000008","3","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","30.148039235857745","24.76472722466279","72.66916702590741","29.664421141651776","86.43444235921046","87.1082350726802","40.46312563518977","35.25372678247919","72.4275114486291","70.55355756826133","13.460488744453606","76.84339246358368","34.682567039761736","0.6517136979147147","0.45229653080677956","0.9069568045824156","0.9717681971968558","0.7359249660696542","0.4172668425424686","0.8481375824379153","0.018801389821802128","0.09545669653486377","0.9639454453721916","0.8880684917010572","0.8874238469143445","0.03309277833920987"
"58","100.97847515151517","90","-3.4888823800950335","-49.831088738804446","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.686904000000165","-0.17500000000000013","9","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","68.26742782830664","87.24259324582852","14.971830651611972","75.28848357281706","15.909192782982602","25.27011460875863","100.92600959178353","70.97438236603435","40.29226836458873","24.58695993405278","82.74587520289076","33.70391818294669","77.62817240144594","0.11709504650917502","0.8975290397459588","0.4160462841992495","0.5048383785281143","0.4995212101652473","0.7179886708354277","0.06472136760487579","0.9851767869826512","0.9783941812531928","0.886085314093546","0.10282659384470916","0.38451105956791043","0.36843044162597904"
"59","104.07546020202122","121","-30.737681981843863","-13.870478508225974","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","41.347056000010085","0.05799999999999994","6","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","72.85042803288368","82.8101421154616","33.90532620928913","81.8464607785156","5.4592989950790525","14.78946114839513","93.14283068009144","97.58378316471902","11.032380223881493","25.074946414990798","70.12229131912648","29.06850383526642","87.78998737717953","0.9772120603172048","0.41238673157869754","0.22280406199323133","0.0299490637138764","0.38356248669981896","0.08545180373513328","0.2657657634881285","0.16213711240596274","0.494499561586458","0.03701320586396806","0.48681443195903296","0.3182493582236403","0.8904106756158581"
"60","108.49079984848524","357","18.2374101800895","-51.35945016199806","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","85.0589185000039","-0.03000000000000003","1","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","21.624843926135306","24.665929406531912","88.28348954716817","13.447541635145976","94.99474568632486","75.37147058127915","28.088870531316637","11.57530385222602","73.86101577642128","88.36452000606027","9.041202763922172","78.88998929927644","34.54874866867853","0.9244214873355057","0.5855710875173374","0.2069782342649834","0.12319137253134005","0.7827890082726705","0.25380069584846143","0.6874229533239682","0.14138009927412498","0.10136184409563287","0.663339618628906","0.8832672249682317","0.26920141679200094","0.7446352393694793"
"61","101.86957515151487","263","17.73792074551912","37.2663826054114","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","19.50879399999711","-0.21000000000000016","4","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","80.80440003808128","70.4836396408188","27.137254725164535","83.30049377397609","20.898471136380493","19.330000742442735","73.07536865942667","81.0606499193257","10.848042812678068","39.75098984516178","63.996850949448486","32.8496957732921","67.0100959467373","0.08756454250653567","0.5735009442799144","0.1471690975320734","0.44528396996395403","0.10195658300284671","0.26200785882178323","0.9972558660189077","0.4914380413608046","0.7753714929461208","0.5912977406656066","0.3562165326097604","0.13305738803037925","0.6600120973878437"
"62","101.83483464646406","248","3.330130954343359","14.312064451442103","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","19.164862999994167","0.014999999999999881","2","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","85.39859627154011","83.8512029958811","14.82486917781693","76.32794163785857","39.79921197674512","14.948801944250025","72.8985191477925","79.1779695229541","28.35836484921035","19.16159842754663","65.80950316672303","25.394970483657698","71.85475704526375","0.17950848567519884","0.36504002090257215","0.5943733811555287","0.7946306739941194","0.7988219982671871","0.9555465030605255","0.3488592412323148","0.7357623694001946","0.9956612656081297","0.22347819599620844","0.9629015937939659","0.7626280058740331","0.01355992126598371"
"63","109.9564646464642","73","-35.089350253621326","-32.0916576853524","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","99.56899999999555","-0.17400000000000015","9","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","9.089938709781787","18.23591772611402","71.30619661786922","8.549355857086976","95.78453743193018","86.33395097019502","22.86545650916659","17.77469053098318","91.46329897661874","77.04452202061637","15.144433348371281","76.16903756326646","24.13974052051259","0.4772753799338997","0.6967899871947931","0.667310814860319","0.7975413967357011","0.8576224785638735","0.807404858973253","0.990714635916483","0.3904005882741868","0.742941075783907","0.8750934150172355","0.326580846612469","0.7188349663454101","0.6051029469336078"
"64","105.04273868686914","74","59.640177155144194","19.303614200547912","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","50.92311300000458","-0.0870000000000001","4","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","39.550117519779285","38.40319252686206","47.973116318899","54.81348108530953","52.42608818185325","46.52828055910639","44.80295381282292","56.72540305044106","52.413902756029174","70.3734904009481","28.516673598521656","52.46591006779982","40.998124013989866","0.36316692678305207","0.482554981523466","0.24749915258138466","0.5326009826632009","0.765122393568734","0.8779871038108744","0.8250980398172912","0.18389532638720663","0.16696474781652015","0.38486183848553757","0.06598539787898816","0.28947682607194347","0.39668709857599804"
"65","100.14505868686867","339","7.053192405072359","53.37635450034513","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.436080999999837","-0.10800000000000011","1","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","72.60955288821019","95.76257899117016","21.38374006666784","68.2739252855542","13.178601811520629","30.42309066287902","77.50375856153855","95.33483605188346","22.682976814440305","16.931838658860748","67.72571528184706","15.154222955822085","84.98555516667764","0.17169936917545103","0.6770905104869488","0.9713572473090074","0.6858914730194148","0.8503828501664713","0.33494404703812775","0.36979858440899627","0.9991058966867101","0.7472288645420436","0.9158184308305168","0.5210623025617735","0.562287840733836","0.2616532616827084"
"66","109.92039989898927","68","-45.40316223524567","35.30976232703704","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","99.21195899999385","-0.04100000000000019","3","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","21.665994673609273","20.88054530144999","76.93993065836366","33.423800337474006","78.97465552487115","91.0651326634368","19.45038050136756","37.147645158785","71.59337839498771","70.77204268645092","3.3590782722726558","84.47323921350997","8.663894804954058","0.2535008465938692","0.24084901899081024","0.7446204066734958","0.96792769801452","0.39834646939399787","0.24120317465160435","0.4491844691916369","0.8573229574675769","0.8416861816130662","0.5554899536401123","0.4952685926435757","0.5955950529965491","0.1861570772704757"
"67","107.04897737373595","357","11.861692592153133","41.997326479693584","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","70.78487599998586","-2.42861286636753E-17","4","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","55.88939520971063","38.17682493148346","44.38225365433134","48.334200995664936","55.90489207819439","56.738756917502464","68.91546558446106","52.48659472602873","55.69895282183131","44.374041360860055","59.806471960799485","57.99911666817451","53.72873490526916","0.9804758641127754","0.21460666393307837","0.6684236192918718","0.3918902651474975","0.28265828063475196","0.6734328635811961","0.9798840478650939","0.46909194300880575","0.6930728621869308","0.7787618109319894","0.44432684988501125","0.6908030949421311","0.039325407885390073"
"68","109.79666666666643","183","57.84961355605861","47.000606032624006","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","97.98699999999755","-0.2100000000000002","3","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","31.13999066777548","9.956306608117284","85.41340317446416","27.6751480854812","90.60499781753381","95.89120543704577","24.695980570976555","26.86844041197003","83.95700166516653","70.70851380143243","20.964347247307884","94.37611365118656","31.438461996006996","0.8754927370199167","0.5985354562870611","0.9159438598032914","0.1091290570509802","0.17329347760345704","0.29002706238649123","0.9199640935364745","0.028633620303769924","0.626146119407998","0.8667342019118851","0.9170882320642","0.581916064560149","0.6334480481122797"
"69","101.49890777777756","180","23.08275451172705","-17.625193898192787","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","15.83918699999789","-0.11500000000000021","4","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","90.20411481897804","65.51780213389189","28.116058520520024","90.16033402835377","22.299654612063943","33.632651859406984","73.10895321680093","91.21385214026694","11.729911171127078","15.124164839591316","97.32768998215056","26.19291788440321","85.98562952219109","0.6926081384119223","0.5226443941980986","0.5767259893400062","0.2567890073360155","0.8175182514596087","0.6536979248218844","0.2608241569066744","0.33138493023201876","0.4280744245345105","0.18129366528399593","0.4112961187066704","0.3445039170527109","0.7444840015294891"
"70","109.62747474747442","305","-14.069584179078076","-16.700462822932074","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","96.31199999999671","-0.14100000000000013","6","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","22.459758781695367","23.620245920758794","68.21165211514548","14.267497432084793","100.94671154212162","70.26569495320375","30.287685244175286","13.96235696419041","93.60072112254991","73.4543548885368","21.257631567300898","92.27097264925833","26.711957383284698","0.17582607164172737","0.8018678971911813","0.7317194455943241","0.29931366671123616","0.21650807462893107","0.9138474208471016","0.1065593650431691","0.7467150173413384","0.40194031033853983","0.8664935296770848","0.5093149514937098","0.9248615320333641","0.5378705893785405"
"71","109.9999","302","-31.045803861605705","57.46012875325968","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.31899999999914","-0.11100000000000013","9","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","8.844024523804105","29.13544970694768","82.93340616288593","32.915914699553795","86.03634712856115","89.67666879278602","39.88322340650657","27.549171253846403","80.32030604148616","71.23994268108112","12.324187204430762","94.19124212132519","25.47364465804667","0.6818094977040834","0.5335886841509605","0.7941074982656637","0.48756708475180355","0.5324901219410698","0.9352817154191561","0.6915701313128955","0.9195131346043173","0.7170582474304378","0.7549281673101012","0.7201240061850672","0.3732268417852461","0.6334229414371558"
"72","103.72750474747414","132","-60.47448262787768","14.30667091160079","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","37.90229699999399","-0.1190000000000001","8","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","70.96763751054317","72.12392208941276","23.2045280808771","91.69325156565935","10.53472620715133","31.614979911986122","100.13791987835387","93.36735388271178","37.399325131931846","30.98770315737417","65.88605086513735","16.98292976036681","87.11780092406902","0.6013723494356851","0.04729437684550164","0.8922267354057438","0.23644856365818412","0.042794795212711345","0.26483983916053977","0.7581390221662299","0.54022580801374","0.18194821993205734","0.4213316343750001","0.30768003185043724","0.3150719184248657","0.6145465934438021"
"73","103.55440838383889","119","-26.890763845287132","-0.19267574704510432","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","36.18864300000508","-0.03300000000000012","4","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","91.36737278016972","73.32273306734648","12.627409199403441","88.80348183241348","6.331958468421565","24.852180136621108","97.69455037554077","94.9409626325788","24.775448825059534","15.013746136139062","98.22552775650095","38.40277646978961","82.27589540555473","0.7289789917364391","0.040874833138645594","0.5703302737342594","0.8350109640518711","0.9705136853375195","0.4737655639136995","0.5280280218315289","0.9579480919240827","0.977428899997221","0.8002549788012254","0.5912359205019065","0.4166860607506361","0.27446609130504185"
"74","109.9999","306","-24.38457110507765","51.34494839034697","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.3109999999991","-0.1710000000000001","1","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","27.925548462948523","25.618827390650956","79.64368175193836","20.933412158459777","76.68978779529999","89.12874141975128","20.832028261634342","36.60360301229825","91.29269639744672","80.67309315246162","2.8427795186561586","66.39291295862277","27.93844027699057","0.7372583413484349","0.46481177989110334","0.4589798183760344","0.04602768950178715","0.13776405944943682","0.9449391682216751","0.19941056410601665","0.22243091927589298","0.49003713451936937","0.6563471569970688","0.25877350477980277","0.16245295037294172","0.43749209855971005"
"75","108.2892748484856","148","61.73032050818174","28.377726978237824","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","83.06382100000752","-0.10500000000000013","8","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","13.866764955037777","8.247387793215303","88.60033464299792","20.818251387358707","82.09342896181147","71.50768213329725","28.28511850752726","23.34839349033287","72.81131557373533","90.35859771647678","18.3994070933188","67.16066990796553","13.77870259457585","0.09172644217018122","0.5914318317008359","0.498912114734787","0.981348151087873","0.0906732537919982","0.5264101770225512","0.7798856791918112","0.9723687646001293","0.9979120778562477","0.8541048906876544","0.9962619152560123","0.7349975412005191","0.16344322415623302"
"76","106.77131141414216","169","31.14635065105161","-23.30368286531799","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","68.03598300000743","-0.027999999999999966","6","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","51.97753922953922","45.60274091117104","36.910749270094534","42.45532022688166","55.355690426959555","57.94102038428832","51.90999871815575","42.11056812011106","56.48018674894851","49.3770451085216","57.598032243597515","50.07329005762863","51.4716609007595","0.42908301282971184","0.6171461749555216","0.5136759486845962","0.31306940940606953","0.5600250795121412","0.42332106715121354","0.541650215240017","0.8990086861283086","0.00875476298977318","0.8044045234850763","0.5146838793455427","0.8988065096903751","0.11563329930628774"
"77","105.00609696969863","303","-61.697511399153115","3.8460783973362473","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","50.56036000001648","-0.020000000000000198","7","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","60.149975713285585","63.730204362149635","61.12825740758688","52.22655718763728","61.71127305227107","45.8607118350899","47.40316811660601","65.70162879359421","41.39031265413342","67.78828719195967","23.42821256318083","64.56478835217078","46.06697024704073","0.6098382080844993","0.2812674301146232","0.001998453442017545","0.3006697893409901","0.05978728693326496","0.08784534198567118","0.13870582877886917","0.8088871727136833","0.9296142938098942","0.9342383131617015","0.09736263546444035","0.5167896590459083","0.6593516598099668"
"78","106.22290797979787","53","22.8473891734121","-52.173813602086824","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","62.60678899999886","-0.18500000000000016","1","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","58.062891348520964","46.19647010408156","49.91545436342784","52.116233192890064","54.62721689875322","60.479537157460186","64.26959612397926","40.41773234845297","58.246391020256105","62.42025833221625","28.607558068430286","54.62199766257617","38.43964054448961","0.10440848217515286","0.08520885687377588","0.846411366773477","0.3111712105236032","0.5455558728397834","0.49809613111725104","0.711922073346765","0.9726280237315855","0.2234841585263545","0.1803864610496373","0.4980561369749512","0.2819705599494876","0.588019038523284"
"79","108.99937499999963","23","15.307615465157772","-64.20043928291052","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","90.09381249999632","-0.10700000000000008","9","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","28.34556737248406","25.927638912838685","77.62633612266502","5.609314200410948","99.18073570659892","75.7174240831892","11.210632960750695","17.50017463006125","80.16756018508495","83.22596287522391","2.6011927627025897","71.48182080319293","23.44658356847965","0.7125003694552251","0.4875626620082365","0.41417122100493053","0.1477656764341273","0.16425297116607018","0.632673541325049","0.29708861739045067","0.368963264984844","0.1957875508442377","0.7319749561592764","0.3164858937712295","0.43017655894000606","0.24660919769562972"
"80","103.2844170707071","29","12.441597350264972","45.76276790027284","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","33.5157290000002","-0.03700000000000014","1","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","91.6539936306167","90.15239434380067","31.532319559531157","76.11567789092223","8.325189131762208","36.152615341634984","80.62954917527821","71.29117973059233","11.486524721980816","16.66893013996344","70.74929300141993","23.0011718224208","90.00963607898788","0.930226698526303","0.7147324834098323","0.5726296153671224","0.1775000708260135","0.9130508492490887","0.2848446460682369","0.9252823763342164","0.8856227821329702","0.9544932826391921","0.5749055821528355","0.9191387369307209","0.5339165076641049","0.7833722299334334"
"81","104.47405469697077","212","-33.92902522247589","15.322285791941994","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","45.293141500010535","-0.30800000000000016","0","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","66.77771025101687","91.38023377292991","7.856584648647678","75.37232639401522","15.178799338742792","17.409015801782736","80.91627719877835","100.32056751074525","34.68962774645995","26.48650986761327","94.76889617710461","20.556323610711722","84.62242064259402","0.6437584924611047","0.2904207947520463","0.4118007318915461","0.19885310126490807","0.10354016100685226","0.17360475823525034","0.7510110392740136","0.23290872996794887","0.7855434855552108","0.8564562301625056","0.07651925797706371","0.942075933166048","0.3677154988449818"
"82","108.59516292929241","177","31.63453517308189","62.57047946348951","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","86.09211299999494","-0.04300000000000005","9","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","25.468330108782293","19.290844595269405","76.33457496885283","24.805921137953305","77.29283538997647","75.1718036357938","12.30910604618457","34.600310786079646","94.8794077199452","73.11490247075673","6.363374039568933","74.77984331959219","10.701462726262381","0.25881384032770516","0.3271071996881284","0.3866429444298647","0.6605263222709904","0.3241191637588263","0.6343216702266561","0.15596548939913546","0.8136403149922826","0.8080340624055798","0.9584490379214231","0.7008399476116588","0.15334572601744334","0.43551708068852335"
